Camera, rx, ry, rtheta0,63900,63900,63900,1704838867.252323
4,[array([9.63623238])],[array([4.21620794])],-0.39000300182931014,1705162829.303707
4,[array([9.63734007])],[array([4.21955484])],-0.38941921511991673,1705162829.404936
4,[array([9.63908796])],[array([4.22128301])],-0.3881152073349794,1705162829.473548
4,[array([9.64084337])],[array([4.14585715])],-0.38238818407487773,1705162829.604093
4,[array([9.64518441])],[array([4.15040993])],-0.3838338524960898,1705162829.706159
4,[array([9.63938776])],[array([4.16944653])],-0.3832270242567759,1705162829.80594
4,[array([9.64794418])],[array([4.18767504])],-0.38541097597321894,1705162829.905044
4,[array([9.64005318])],[array([4.16597001])],-0.3833346145829122,1705162830.003753
4,[array([9.65585596])],[array([4.1613537])],-0.38638670698796584,1705162830.104888
4,[array([9.65085087])],[array([4.16534452])],-0.38611237370658547,1705162830.205725
4,[array([9.65256584])],[array([4.16878574])],-0.3865091474357012,1705162830.303528
4,[array([9.63303796])],[array([4.1473338])],-0.38086103954037576,1705162830.406155
4,[array([9.63632078])],[array([4.15046181])],-0.38113025765057973,1705162830.507009
4,[array([9.65129298])],[array([4.17396028])],-0.38740108122882244,1705162830.605147
4,[array([9.64880081])],[array([4.19671065])],-0.38471461927442174,1705162830.706089
4,[array([9.63880857])],[array([4.17832151])],-0.383628678854965,1705162830.805638
4,[array([9.66654661])],[array([4.15616688])],-0.38879127467081975,1705162830.902544
4,[array([9.63150746])],[array([4.13102141])],-0.3766058012962503,1705162831.006273
4,[array([9.64225552])],[array([4.13690581])],-0.38095165761011174,1705162831.109222
4,[array([9.64853662])],[array([4.17107728])],-0.3845321637003307,1705162831.208739
4,[array([9.64439588])],[array([4.16834982])],-0.38135163750340517,1705162831.308199
4,[array([9.63386151])],[array([4.14874437])],-0.3797782454065084,1705162831.40728
4,[array([9.64554359])],[array([4.16887363])],-0.38035977567885926,1705162831.509551
4,[array([9.65149762])],[array([4.19707709])],-0.3844326620420526,1705162831.607638
4,[array([9.66826452])],[array([4.14263286])],-0.3879974179430805,1705162831.707254
4,[array([9.64342126])],[array([4.17006132])],-0.3845907472122372,1705162831.808773
4,[array([9.64545705])],[array([4.17855871])],-0.3845585747042719,1705162831.908344
4,[array([9.63584954])],[array([4.16369619])],-0.3808682017337821,1705162832.008801
4,[array([9.65639516])],[array([4.12978094])],-0.38463121347110896,1705162832.077971
4,[array([9.63000457])],[array([4.14524788])],-0.378987086090385,1705162832.199359
4,[array([9.63931199])],[array([4.1638008])],-0.38230165264899085,1705162832.307263
4,[array([9.64214548])],[array([4.16595927])],-0.38431840932735817,1705162832.408546
4,[array([9.63762609])],[array([4.16180225])],-0.379546754389291,1705162832.477946
4,[array([9.64229392])],[array([4.18385167])],-0.3843464600997031,1705162832.607736
4,[array([9.63596863])],[array([4.17714068])],-0.38257400430783584,1705162832.708839
4,[array([9.64431422])],[array([4.19195444])],-0.3857160344249033,1705162832.808488
4,[array([9.65309502])],[array([4.22298901])],-0.38835345503107455,1705162832.909116
4,[array([9.6534131])],[array([4.22029333])],-0.38943563709931084,1705162833.009394
4,[array([9.65871324])],[array([4.24828001])],-0.39175233854488756,1705162833.108024
4,[array([9.64697132])],[array([4.16684385])],-0.38579393862456257,1705162833.207325
4,[array([9.64643766])],[array([4.19599759])],-0.38749953176095975,1705162833.308213
4,[array([9.64766125])],[array([4.20978726])],-0.3868197306017809,1705162833.407686
4,[array([9.64748116])],[array([4.18963546])],-0.38734349311806593,1705162833.47839
4,[array([9.64268807])],[array([4.19328066])],-0.3843597579371947,1705162833.609089
4,[array([9.64557661])],[array([4.19303213])],-0.3834923078575967,1705162833.708956
4,[array([9.64243616])],[array([4.19015338])],-0.38314929141890897,1705162833.779629
4,[array([9.6496032])],[array([4.22564822])],-0.3899758311410313,1705162833.909249
4,[array([9.65705781])],[array([4.17983911])],-0.3891328673827674,1705162834.009425
4,[array([9.6395967])],[array([4.18392442])],-0.3854178090655349,1705162834.108168
4,[array([9.64052187])],[array([4.18791923])],-0.38468194348722573,1705162834.210204
4,[array([9.64667765])],[array([4.19388953])],-0.3869770696144954,1705162834.310303
4,[array([9.64680539])],[array([4.20901228])],-0.38711340126856264,1705162834.408251
4,[array([9.64900893])],[array([4.1916395])],-0.38843607140884107,1705162834.481826
4,[array([9.64759251])],[array([4.21449129])],-0.3885553705960403,1705162834.603527
4,[array([9.65629964])],[array([4.23715497])],-0.39003479160809373,1705162834.713119
4,[array([9.67541152])],[array([4.21091663])],-0.395890438969567,1705162834.814838
4,[array([9.64331571])],[array([4.1674697])],-0.3839648243814038,1705162834.914248
4,[array([9.64288873])],[array([4.18979662])],-0.3857465238627169,1705162835.013867
4,[array([9.64562063])],[array([4.20668391])],-0.3865853790892366,1705162835.113202
4,[array([9.65820785])],[array([4.24079351])],-0.3905608087760539,1705162835.214528
4,[array([9.6525112])],[array([4.2370392])],-0.3918391876915397,1705162835.305053
4,[array([9.65617492])],[array([4.23493143])],-0.3912508543971649,1705162835.406494
4,[array([9.65737489])],[array([4.23635838])],-0.39357295648976365,1705162835.515787
4,[array([9.66427021])],[array([4.26907558])],-0.3945044592408635,1705162835.61539
4,[array([9.67100557])],[array([4.27765882])],-0.39560678537961547,1705162835.712993
4,[array([9.65135965])],[array([4.18108726])],-0.38800991012931174,1705162835.813487
4,[array([9.66656116])],[array([4.21434313])],-0.3941137046710157,1705162835.912009
4,[array([9.64995825])],[array([4.22239359])],-0.38996895581491753,1705162836.013322
4,[array([9.65251991])],[array([4.20719439])],-0.390448022627516,1705162836.113752
4,[array([9.64185878])],[array([4.122793])],-0.38090440572019624,1705162836.215035
4,[array([9.64474134])],[array([4.20575758])],-0.3867816249384983,1705162836.312791
4,[array([9.64236258])],[array([4.19847764])],-0.38639440093041433,1705162836.404878
4,[array([9.63851592])],[array([4.19065918])],-0.384462342384869,1705162836.512816
4,[array([9.63865913])],[array([4.18214467])],-0.3821884149249515,1705162836.61382
4,[array([9.65577762])],[array([4.1839765])],-0.3892983225795268,1705162836.714371
4,[array([9.64836197])],[array([4.22274025])],-0.38841827752279645,1705162836.815119
4,[array([9.64291516])],[array([4.19963938])],-0.3847127621723603,1705162836.907056
4,[array([9.64605155])],[array([4.20907269])],-0.3876846143967221,1705162837.01266
4,[array([9.64939838])],[array([4.22922609])],-0.3884608837687562,1705162837.114876
4,[array([9.65765074])],[array([4.24820048])],-0.3927441180735256,1705162837.212351
4,[array([9.64607235])],[array([4.20227982])],-0.3884168773593162,1705162837.312674
4,[array([9.65563095])],[array([4.2338236])],-0.38919754228768344,1705162837.413068
4,[array([9.65140747])],[array([4.22234271])],-0.3907594959435565,1705162837.483141
4,[array([9.66221326])],[array([4.24849871])],-0.3911217901458919,1705162837.614529
4,[array([9.64481757])],[array([4.20801572])],-0.3867392127835503,1705162837.713218
4,[array([9.66051602])],[array([4.25724041])],-0.39336794450373525,1705162837.812615
4,[array([9.64949088])],[array([4.22607191])],-0.3884326169428771,1705162837.91918
4,[array([9.64976591])],[array([4.22009096])],-0.38775876889435157,1705162838.010607
4,[array([9.65676002])],[array([4.23164972])],-0.3932732572562978,1705162838.117662
4,[array([9.65890239])],[array([4.24518203])],-0.3914061838775149,1705162838.217894
4,[array([9.65402892])],[array([4.22816137])],-0.3918795917990403,1705162838.28624
4,[array([9.64780164])],[array([4.21191293])],-0.38905265230889086,1705162838.412131
4,[array([9.665198])],[array([4.24298247])],-0.390508989626003,1705162838.514401
4,[array([9.64955481])],[array([4.22410688])],-0.3888439471544354,1705162838.616772
4,[array([9.65572127])],[array([4.2310528])],-0.3916916910530661,1705162838.716201
4,[array([9.66052503])],[array([4.2466943])],-0.393969635955405,1705162838.816747
4,[array([9.65560758])],[array([4.23665419])],-0.3930234037940057,1705162838.88791
4,[array([9.64882771])],[array([4.2115765])],-0.38821825847068947,1705162839.017086
4,[array([9.66924992])],[array([4.25910668])],-0.392574305607055,1705162839.087823
4,[array([9.65451934])],[array([4.22525335])],-0.3883442086834874,1705162839.217353
4,[array([9.67241046])],[array([4.26061284])],-0.3926856741594156,1705162839.286438
4,[array([9.66181791])],[array([4.25008251])],-0.39462339968915483,1705162839.416784
4,[array([9.6425874])],[array([4.16114641])],-0.3829992079233957,1705162839.508867
4,[array([9.67096081])],[array([4.20209626])],-0.3938300393524852,1705162839.618985
4,[array([9.64968221])],[array([4.20465476])],-0.3855690860308547,1705162839.687371
4,[array([9.65828444])],[array([4.24998703])],-0.39207818301069963,1705162839.787395
4,[array([9.66118218])],[array([4.25386386])],-0.39335296534813047,1705162839.917509
4,[array([9.66658965])],[array([4.2175032])],-0.39428526664533514,1705162839.986856
4,[array([9.65215751])],[array([4.20995496])],-0.38970766964306236,1705162840.117373
4,[array([9.64894898])],[array([4.19984209])],-0.3870655404198571,1705162840.216617
4,[array([9.65757514])],[array([4.2188204])],-0.38732096054313736,1705162840.317505
4,[array([9.65076072])],[array([4.20638871])],-0.3883126944917965,1705162840.416863
4,[array([9.67874828])],[array([4.25606787])],-0.39225493907742504,1705162840.516782
4,[array([9.66102289])],[array([4.21636525])],-0.39256565866623827,1705162840.609135
4,[array([9.67082499])],[array([4.25899024])],-0.393020313159683,1705162840.717338
4,[array([9.65697392])],[array([4.22355711])],-0.3920123096783108,1705162840.818188
4,[array([9.67090994])],[array([4.21165243])],-0.39460160383269116,1705162840.887689
4,[array([9.66781706])],[array([4.24170267])],-0.3904335580123437,1705162841.016407
4,[array([9.66502737])],[array([4.21881523])],-0.393352944204751,1705162841.097128
4,[array([9.6690285])],[array([4.24763595])],-0.3912021738002949,1705162841.216092
4,[array([9.65186593])],[array([4.21674035])],-0.3885101579523642,1705162841.322091
4,[array([9.67035057])],[array([4.24456747])],-0.3972083659965877,1705162841.39262
4,[array([9.65982339])],[array([4.23913579])],-0.3908383419496744,1705162841.52214
4,[array([9.64949445])],[array([4.18511335])],-0.38273185972186763,1705162841.611286
4,[array([9.67703141])],[array([4.27578584])],-0.39528891725074455,1705162841.721385
4,[array([9.66175539])],[array([4.20424674])],-0.3916420025769254,1705162841.821862
4,[array([9.66354183])],[array([4.2518722])],-0.3951568189789558,1705162841.921911
4,[array([9.65656985])],[array([4.23611503])],-0.39156070868205006,1705162842.022512
4,[array([9.66246228])],[array([4.24355783])],-0.3945954490099828,1705162842.122491
4,[array([9.66109202])],[array([4.23934633])],-0.39344895401506097,1705162842.222867
4,[array([9.64754479])],[array([4.21051557])],-0.38639056794342075,1705162842.322946
4,[array([9.68553072])],[array([4.21212163])],-0.3973802176562904,1705162842.422716
4,[array([9.64671697])],[array([4.15434254])],-0.38386288609989805,1705162842.522957
4,[array([9.67071477])],[array([4.27816484])],-0.3960571892479283,1705162842.590741
4,[array([9.64930926])],[array([4.19319663])],-0.386730097291772,1705162842.691281
4,[array([9.66043258])],[array([4.24120291])],-0.3926341312060275,1705162842.82164
4,[array([9.6503569])],[array([4.22279932])],-0.38848918471951155,1705162842.89095
4,[array([9.67548746])],[array([4.22447221])],-0.39633956822384864,1705162843.021329
4,[array([9.65636353])],[array([4.21277821])],-0.3908319858584024,1705162843.113534
4,[array([9.66144307])],[array([4.24488146])],-0.3934653170039608,1705162843.219827
4,[array([9.65838186])],[array([4.2407029])],-0.3918631293336734,1705162843.321669
4,[array([9.66307124])],[array([4.25755227])],-0.393200765711895,1705162843.412716
4,[array([9.66911958])],[array([4.27704325])],-0.39631043116353215,1705162843.492566
4,[array([9.66104077])],[array([4.2451052])],-0.3941416734372458,1705162843.5915
4,[array([9.65711078])],[array([4.22915513])],-0.39053277909967044,1705162843.720369
4,[array([9.66578591])],[array([4.24546759])],-0.39128749230988813,1705162843.82074
4,[array([9.66085228])],[array([4.2086868])],-0.39211098095164854,1705162843.891779
4,[array([9.65270048])],[array([4.2035193])],-0.3863746913139501,1705162844.020814
4,[array([9.67884938])],[array([4.28229191])],-0.3960728085787917,1705162844.121951
4,[array([9.68726172])],[array([4.28690818])],-0.39675018184479516,1705162844.221663
4,[array([9.66665235])],[array([4.25753228])],-0.39253778068545486,1705162844.322068
4,[array([9.65587203])],[array([4.23886955])],-0.3903640904049128,1705162844.422848
4,[array([9.67195688])],[array([4.23840262])],-0.38982080319648826,1705162844.522247
4,[array([9.66161492])],[array([4.21756345])],-0.3925172524567815,1705162844.62263
4,[array([9.65257456])],[array([4.23027272])],-0.38946353646223386,1705162844.723898
4,[array([9.65268374])],[array([4.2231626])],-0.38876472190365785,1705162844.826134
4,[array([9.65151544])],[array([4.21963572])],-0.3877917398347206,1705162844.925654
4,[array([9.67667109])],[array([4.25721719])],-0.3924550605065775,1705162845.026306
4,[array([9.65401612])],[array([4.22294671])],-0.38897085390969277,1705162845.126536
4,[array([9.6690173])],[array([4.22272316])],-0.39470634128731774,1705162845.225487
4,[array([9.65797316])],[array([4.22699895])],-0.3885483327268435,1705162845.326143
4,[array([9.67271856])],[array([4.21185251])],-0.39487488502822377,1705162845.426358
4,[array([9.65192374])],[array([4.21565623])],-0.38851413980074767,1705162845.52723
4,[array([9.64151672])],[array([4.16129967])],-0.3816296511484927,1705162845.626267
4,[array([9.65231829])],[array([4.20691143])],-0.3859982200055363,1705162845.725208
4,[array([9.66056409])],[array([4.21301748])],-0.39203804947263343,1705162845.817909
4,[array([9.66439018])],[array([4.24829108])],-0.3912227487360136,1705162845.91821
4,[array([9.67309613])],[array([4.26618594])],-0.39390871668372185,1705162846.018565
4,[array([9.67219138])],[array([4.27260597])],-0.39459010223517055,1705162846.127248
4,[array([9.65822465])],[array([4.21871907])],-0.3919078240192002,1705162846.227521
4,[array([9.67183067])],[array([4.26733764])],-0.39392437076470355,1705162846.326576
4,[array([9.65490431])],[array([4.2345404])],-0.3894439050146259,1705162846.426646
4,[array([9.66209779])],[array([4.25285931])],-0.3920232971136315,1705162846.526176
4,[array([9.6615562])],[array([4.25783272])],-0.3937321016716693,1705162846.626773
4,[array([9.65928072])],[array([4.25569112])],-0.39283904566090566,1705162846.726905
4,[array([9.64322753])],[array([4.18583582])],-0.38488566122358314,1705162846.826973
4,[array([9.66852274])],[array([4.24318155])],-0.390305476966307,1705162846.896399
4,[array([9.68253067])],[array([4.28337152])],-0.39593188182119743,1705162847.027421
4,[array([9.64294395])],[array([4.16333448])],-0.37973840225250033,1705162847.129175
4,[array([9.66624749])],[array([4.25116436])],-0.3919946373243368,1705162847.226552
4,[array([9.65384017])],[array([4.2189679])],-0.38694494933021595,1705162847.32568
4,[array([9.65337327])],[array([4.23610819])],-0.3905181718230448,1705162847.427251
4,[array([9.63916793])],[array([4.16443601])],-0.37987096033510337,1705162847.526921
4,[array([9.65261947])],[array([4.23628831])],-0.3896952065023864,1705162847.626199
4,[array([9.6503964])],[array([4.2009681])],-0.3851174495623573,1705162847.725013
4,[array([9.64379835])],[array([4.17932983])],-0.38168862389646296,1705162847.79598
4,[array([9.66237629])],[array([4.21089537])],-0.385968583003927,1705162847.92718
4,[array([9.64474748])],[array([4.19236984])],-0.3841301821047942,1705162848.025957
4,[array([9.65771912])],[array([4.24728529])],-0.3919066619975027,1705162848.117516
4,[array([9.65217323])],[array([4.21720366])],-0.3878725877383067,1705162848.200704
4,[array([9.66043076])],[array([4.24041308])],-0.3902198018171177,1705162848.330219
4,[array([9.64718821])],[array([4.20010744])],-0.38583246163053975,1705162848.430974
4,[array([9.66035908])],[array([4.25706964])],-0.3930128708760474,1705162848.499829
4,[array([9.667329])],[array([4.27285364])],-0.3963307775620821,1705162848.629959
4,[array([9.6583655])],[array([4.24446826])],-0.3914155774198411,1705162848.700298
4,[array([9.66142438])],[array([4.23255602])],-0.3888482604207768,1705162848.822336
4,[array([9.66420555])],[array([4.26552723])],-0.39372262730298146,1705162848.899646
4,[array([9.66612093])],[array([4.27539143])],-0.3950188282594356,1705162849.022666
4,[array([9.66250126])],[array([4.25754083])],-0.3924732406700304,1705162849.100987
4,[array([9.65007105])],[array([4.22176452])],-0.38976027519234524,1705162849.231443
4,[array([9.64189691])],[array([4.19429305])],-0.3850756605481358,1705162849.301116
4,[array([9.63729373])],[array([4.17882968])],-0.3826618825448467,1705162849.401337
4,[array([9.65394522])],[array([4.23705941])],-0.39043790556671976,1705162849.531149
4,[array([9.65831121])],[array([4.23903467])],-0.3899085992156035,1705162849.63367
4,[array([9.64360276])],[array([4.19685479])],-0.3856253771124072,1705162849.701197
4,[array([9.64990887])],[array([4.20299626])],-0.3857614372710225,1705162849.800629
4,[array([9.6506508])],[array([4.19508337])],-0.3841885577080273,1705162849.930539
4,[array([9.66632599])],[array([4.26063351])],-0.3932000964182736,1705162850.001146
4,[array([9.66215578])],[array([4.22597368])],-0.3883690069709296,1705162850.13143
4,[array([9.65549646])],[array([4.18037917])],-0.3819265903729008,1705162850.231326
4,[array([9.66490894])],[array([4.20773368])],-0.3857738603545826,1705162850.300632
4,[array([9.63657853])],[array([4.1550675])],-0.37954756508189114,1705162850.400595
4,[array([9.64216453])],[array([4.16926285])],-0.3809844686452548,1705162850.53153
4,[array([9.65987649])],[array([4.20938042])],-0.38637986736273966,1705162850.631303
4,[array([9.65380313])],[array([4.17917359])],-0.38220645713123425,1705162850.732248
4,[array([9.67109914])],[array([4.206068])],-0.38567613225506747,1705162850.832683
4,[array([9.65286162])],[array([4.17962916])],-0.3822920839600146,1705162850.93128
4,[array([9.67606615])],[array([4.18919026])],-0.383654816695401,1705162851.031502
4,[array([9.64958391])],[array([4.15777556])],-0.37935710962371694,1705162851.131007
4,[array([9.67227667])],[array([4.19525967])],-0.3844154111163016,1705162851.233693
4,[array([9.66349315])],[array([4.19272862])],-0.38412787192535447,1705162851.331568
4,[array([9.6831215])],[array([4.21484239])],-0.38729760413922243,1705162851.432255
4,[array([9.6518789])],[array([4.17215726])],-0.38119887298668775,1705162851.53089
4,[array([9.68191688])],[array([4.20360811])],-0.38565258811327396,1705162851.635462
4,[array([9.65195977])],[array([4.18096657])],-0.38266580496430436,1705162851.704629
4,[array([9.67214693])],[array([4.26021024])],-0.3946141001294903,1705162851.836176
4,[array([9.64768132])],[array([4.16766875])],-0.38059055460449986,1705162851.935346
4,[array([9.6717061])],[array([4.22370811])],-0.3881768910232113,1705162852.03494
4,[array([9.64644115])],[array([4.17041114])],-0.3810172851983067,1705162852.104555
4,[array([9.70450439])],[array([4.26119548])],-0.3939982179069217,1705162852.235274
4,[array([9.63177098])],[array([4.15937504])],-0.37980094587442004,1705162852.337217
4,[array([9.63471148])],[array([4.18512808])],-0.383569518258434,1705162852.435309
4,[array([9.62933103])],[array([4.15539205])],-0.37937043172340434,1705162852.537424
4,[array([9.65108551])],[array([4.22454713])],-0.3883602507279038,1705162852.636984
4,[array([9.6445727])],[array([4.199705])],-0.385304973488819,1705162852.737837
4,[array([9.65358298])],[array([4.20809723])],-0.38845930119648475,1705162852.837154
4,[array([9.64421106])],[array([4.17932731])],-0.3821559254645903,1705162852.904928
4,[array([9.64931788])],[array([4.18376108])],-0.3826114383394339,1705162853.005733
4,[array([9.6380672])],[array([4.16056043])],-0.38190154693047607,1705162853.138498
4,[array([9.65616457])],[array([4.21339564])],-0.38781978836967124,1705162853.237059
4,[array([9.64891282])],[array([4.18970411])],-0.3831879620540315,1705162853.328345
4,[array([9.65913901])],[array([4.23018845])],-0.38923665376716876,1705162853.436287
4,[array([9.64558899])],[array([4.17186585])],-0.38151170076850427,1705162853.536711
4,[array([9.65241289])],[array([4.18676124])],-0.3845706267133071,1705162853.637551
4,[array([9.66744025])],[array([4.20608492])],-0.38578840783753776,1705162853.705212
4,[array([9.68014688])],[array([4.17919213])],-0.3825057801781897,1705162853.837327
4,[array([9.65160782])],[array([4.1788989])],-0.38289050294257354,1705162853.936276
4,[array([9.66892134])],[array([4.19210934])],-0.3841573288511899,1705162854.027497
4,[array([9.67959413])],[array([4.19797252])],-0.3850967923183397,1705162854.135863
4,[array([9.66682997])],[array([4.182874])],-0.3827591610397576,1705162854.235117
4,[array([9.67444133])],[array([4.21142941])],-0.3866573715504442,1705162854.335029
4,[array([9.65100396])],[array([4.17150143])],-0.38150027668399566,1705162854.434999
4,[array([9.67882445])],[array([4.20757663])],-0.38618528321613965,1705162854.535545
4,[array([9.64296772])],[array([4.15653658])],-0.3807185224453784,1705162854.635619
4,[array([9.6573439])],[array([4.17680882])],-0.381685000961121,1705162854.735125
4,[array([9.6601117])],[array([4.18029608])],-0.3826451715217809,1705162854.835854
4,[array([9.64690362])],[array([4.16179594])],-0.38045732736448734,1705162854.936476
4,[array([9.67729759])],[array([4.21250347])],-0.38680608948303696,1705162855.036036
4,[array([9.6684386])],[array([4.18141113])],-0.38263214336941775,1705162855.109407
4,[array([9.68586864])],[array([4.21839774])],-0.38799860634893957,1705162855.240717
4,[array([9.65454967])],[array([4.15509758])],-0.3796604596453399,1705162855.33955
4,[array([9.66737287])],[array([4.1879349])],-0.3838075268702168,1705162855.438269
4,[array([9.66848809])],[array([4.18480805])],-0.38371648049656315,1705162855.539691
4,[array([9.66803399])],[array([4.19244436])],-0.38509774538882713,1705162855.639395
4,[array([9.66801665])],[array([4.15695628])],-0.37980910162415693,1705162855.739776
4,[array([9.67594003])],[array([4.16547051])],-0.3810793628519322,1705162855.839748
4,[array([9.66512241])],[array([4.16812213])],-0.38114435802896196,1705162855.938652
4,[array([9.69859969])],[array([4.19702863])],-0.3857280908281284,1705162856.03935
4,[array([9.65350597])],[array([4.15942885])],-0.38079152985069165,1705162856.141107
4,[array([9.65948879])],[array([4.18117591])],-0.3830682100596494,1705162856.240877
4,[array([9.68165978])],[array([4.22828466])],-0.38909408081299457,1705162856.341456
4,[array([9.66750299])],[array([4.1948871])],-0.3844259386240907,1705162856.440649
4,[array([9.65899692])],[array([4.17892021])],-0.3821070827580959,1705162856.5408
4,[array([9.65268244])],[array([4.18337095])],-0.3832574348627791,1705162856.639012
4,[array([9.65827958])],[array([4.17214522])],-0.3808455845320484,1705162856.739456
4,[array([9.66448696])],[array([4.20062031])],-0.3849905600719712,1705162856.840281
4,[array([9.65700593])],[array([4.16813431])],-0.3805019241970067,1705162856.940436
4,[array([9.65368822])],[array([4.19766867])],-0.3855853239901412,1705162857.039096
4,[array([9.64807139])],[array([4.16850734])],-0.38092692292615205,1705162857.140115
4,[array([9.65437406])],[array([4.191739])],-0.3838547363332019,1705162857.239935
4,[array([9.66398127])],[array([4.20066288])],-0.38504981122681414,1705162857.340258
4,[array([9.63607447])],[array([4.13695728])],-0.377706926446697,1705162857.439593
4,[array([9.65959607])],[array([4.22115832])],-0.3892996269037363,1705162857.539267
4,[array([9.65587291])],[array([4.19672185])],-0.38473377328069436,1705162857.63145
4,[array([9.65632741])],[array([4.18406354])],-0.3826305519586919,1705162857.741119
4,[array([9.68439285])],[array([4.25949043])],-0.39310463951934693,1705162857.840018
4,[array([9.65464013])],[array([4.21348415])],-0.38782848879186904,1705162857.931028
4,[array([9.63701156])],[array([4.15279877])],-0.3795640952361934,1705162858.039541
4,[array([9.66198253])],[array([4.2004307])],-0.38491165725056486,1705162858.139506
4,[array([9.64853101])],[array([4.16792105])],-0.38042791590284786,1705162858.241095
4,[array([9.64614978])],[array([4.16015148])],-0.379238701687469,1705162858.339503
4,[array([9.63990771])],[array([4.16498936])],-0.38042106684162214,1705162858.439095
4,[array([9.64474115])],[array([4.18438198])],-0.38289459934223924,1705162858.544871
4,[array([9.63226891])],[array([4.13658633])],-0.3766339279243418,1705162858.643802
4,[array([9.64751082])],[array([4.1655898])],-0.37974040773525086,1705162858.743268
4,[array([9.65122363])],[array([4.1894535])],-0.38353453419930084,1705162858.843774
4,[array([9.64644919])],[array([4.17300823])],-0.3814388575834453,1705162858.943973
4,[array([9.63658985])],[array([4.14963973])],-0.38013986220056317,1705162859.044786
4,[array([9.65318822])],[array([4.1846649])],-0.3829713751996522,1705162859.14298
4,[array([9.63705055])],[array([4.14783424])],-0.3779974134551374,1705162859.245959
4,[array([9.65872453])],[array([4.16965673])],-0.38065119940822356,1705162859.344263
4,[array([9.66338303])],[array([4.19212512])],-0.38391639279348855,1705162859.444258
4,[array([9.65279739])],[array([4.16947463])],-0.3805180047039247,1705162859.535104
4,[array([9.63358261])],[array([4.12946068])],-0.3754489994295298,1705162859.613999
4,[array([9.6420772])],[array([4.17478716])],-0.38199537153688645,1705162859.713345
4,[array([9.64142832])],[array([4.16370684])],-0.38061232955772795,1705162859.843192
4,[array([9.63067024])],[array([4.14228597])],-0.3779509251598485,1705162859.946466
4,[array([9.6580909])],[array([4.17891058])],-0.3816902783672127,1705162860.0146
4,[array([9.63718279])],[array([4.15629288])],-0.37914040050482356,1705162860.146443
4,[array([9.65574679])],[array([4.20681729])],-0.38526518112344377,1705162860.244311
4,[array([9.64213007])],[array([4.17019536])],-0.38058473068860366,1705162860.346566
4,[array([9.64550159])],[array([4.19088837])],-0.3846033086033387,1705162860.445779
4,[array([9.63293468])],[array([4.14762604])],-0.3784629267650086,1705162860.537345
4,[array([9.65405516])],[array([4.21270924])],-0.3866001716591354,1705162860.636749
4,[array([9.65113502])],[array([4.17894614])],-0.3819614501992481,1705162860.747668
4,[array([9.6374997])],[array([4.15489289])],-0.3788823768290115,1705162860.845403
4,[array([9.65142087])],[array([4.17665833])],-0.3814838738563058,1705162860.94627
4,[array([9.64403134])],[array([4.16899022])],-0.38248158868392945,1705162861.046681
4,[array([9.64128394])],[array([4.16907676])],-0.3811868724969383,1705162861.146763
4,[array([9.63123259])],[array([4.13550177])],-0.37777567310245175,1705162861.247804
4,[array([9.6514295])],[array([4.20173524])],-0.38534765206229515,1705162861.345993
4,[array([9.64114456])],[array([4.17909369])],-0.382543351110761,1705162861.414183
4,[array([9.63865509])],[array([4.15245935])],-0.37893109141433357,1705162861.5468
4,[array([9.64126875])],[array([4.16169701])],-0.37969650237589203,1705162861.647104
4,[array([9.64386955])],[array([4.16958488])],-0.3808786971483,1705162861.747177
4,[array([9.64193999])],[array([4.15571512])],-0.3789696993727576,1705162861.844701
4,[array([9.6434776])],[array([4.17022781])],-0.3809327081386211,1705162861.948705
4,[array([9.65768117])],[array([4.21713069])],-0.38825527618426037,1705162862.050415
4,[array([9.63392647])],[array([4.13785636])],-0.3774626696609529,1705162862.149429
4,[array([9.64583429])],[array([4.16938529])],-0.38090370859695977,1705162862.250007
4,[array([9.63317685])],[array([4.13681275])],-0.3768362920163497,1705162862.340962
4,[array([9.63903612])],[array([4.15555048])],-0.37998061771612957,1705162862.448523
4,[array([9.65515013])],[array([4.20861873])],-0.3858047155587725,1705162862.548548
4,[array([9.64289069])],[array([4.18072738])],-0.3842534587271409,1705162862.651847
4,[array([9.64141833])],[array([4.18362999])],-0.3844899343452779,1705162862.718925
4,[array([9.63385414])],[array([4.16367082])],-0.3806092610803038,1705162862.818308
4,[array([9.63412096])],[array([4.1627259])],-0.3808132181819923,1705162862.941855
4,[array([9.64706526])],[array([4.1859945])],-0.3826513705684329,1705162863.051572
4,[array([9.63834336])],[array([4.18380097])],-0.38383801207158896,1705162863.149101
4,[array([9.64600454])],[array([4.20071983])],-0.38499561479009436,1705162863.24806
4,[array([9.63343559])],[array([4.16626409])],-0.3819509638936136,1705162863.349175
4,[array([9.64455966])],[array([4.20256664])],-0.3857870800054135,1705162863.448663
4,[array([9.64839604])],[array([4.21239546])],-0.3871518431206402,1705162863.547578
4,[array([9.63776901])],[array([4.17286642])],-0.3840917090980023,1705162863.650236
4,[array([9.64034479])],[array([4.18588915])],-0.3831273843710905,1705162863.749859
4,[array([9.63894886])],[array([4.18626332])],-0.38345981321056044,1705162863.852047
4,[array([9.63598935])],[array([4.17162596])],-0.3825082742740502,1705162863.918643
4,[array([9.63454963])],[array([4.15857565])],-0.379264706892954,1705162864.050148
4,[array([9.64891225])],[array([4.2056376])],-0.3854531890443429,1705162864.149724
